session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11e5767cc34f0bd4915338,5d55ae4bd8706c001986f4b7,APPROVED,2020-07-17 17:52:56.321000,2020-07-17 17:57:56.131000,299.81,22,36,0,100,2020-07-17 20:26:22.428000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11e582d94b2e0e0b807ab2,5dcdd1518b918909ba133987,APPROVED,2020-07-17 17:53:58.449000,2020-07-17 18:01:19.927000,441.478,59,172,1,100,2020-07-17 20:26:24.350000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e5b31eb0f10bc773e160,5cbad3cbab6a2c00016137ac,APPROVED,2020-07-17 17:53:57.962000,2020-07-17 17:57:20.340000,202.378,39,182,0,100,2020-07-17 20:26:24.980000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e5c34a6da40c8ba8672e,5e2aa7df61f1670f7362bd62,APPROVED,2020-07-17 17:54:11.951000,2020-07-17 17:59:02.835000,290.884,32,4,0,100,2020-07-17 20:26:26.617000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e5ea86fcde0d58070879,5d3e00ed794ded001b68697e,APPROVED,2020-07-17 17:54:52.173000,2020-07-17 18:00:33.446000,341.273,26,37,0,100,2020-07-17 20:26:27.713000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e6034c85670d0d5c25b7,57067c4a3409da000d19a0bf,APPROVED,2020-07-17 17:55:19.843000,2020-07-17 18:00:30.998000,311.155,44,275,2,100,2020-07-17 20:26:28.823000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e6128b32e50c63a1daed,5d488924af2b02001a890306,APPROVED,2020-07-17 17:55:32.180000,2020-07-17 17:59:34.282000,242.102,32,70,0,100,2020-07-17 20:26:30.760000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e618d4e3360d8908e43d,5c1d3a99cb7ecd0001f47b9f,APPROVED,2020-07-17 17:55:39.537000,2020-07-17 17:58:59.381000,199.844,28,232,1,100,2020-07-17 20:26:31.533000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e627c1ac140d151552b3,5eb2e570f2dbc909af1e16f7,APPROVED,2020-07-17 17:55:51.521000,2020-07-17 18:00:28.632000,277.111,63,54,0,100,2020-07-17 20:26:33.318000,3A147E63,United Kingdom,,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e62ef704d30bf0a98cd7,5ea9a45308251a0bef40b8c3,APPROVED,2020-07-17 17:56:07.107000,2020-07-17 18:02:36.456000,389.349,68,51,0,100,2020-07-17 20:26:33.837000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11e63be2e89f0de6c07b28,5de13b9ec3a15e192c3ff142,APPROVED,2020-07-17 17:56:13.170000,2020-07-17 17:59:51.597000,218.427,22,82,0,100,2020-07-17 20:26:35.550000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11e6419926a10e92360542,5c8bc0af4654fa0001830193,APPROVED,2020-07-17 17:56:22.466000,2020-07-17 18:03:00.440000,397.974,21,205,1,100,2020-07-17 20:26:35.984000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11e6480ea78c0ce2eae239,5efce3940200e70f7da061ce,APPROVED,2020-07-17 17:56:24.010000,2020-07-17 18:01:51.940000,327.93,32,3,0,100,2020-07-17 20:26:38.101000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e649adcb840d87afd9dc,5ee34f8fc3391b011cb26aa5,APPROVED,2020-07-17 17:56:26.829000,2020-07-17 18:00:08.727000,221.898,20,8,0,100,2020-07-17 20:26:38.251000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11e64ab8e92c0d4e3f72e8,5e34b2c59202d9491ddab0a1,APPROVED,2020-07-17 17:56:28.639000,2020-07-17 18:01:53.186000,324.547,19,75,0,100,2020-07-17 20:26:40.239000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11e64bae9a160dace1aabb,5f00bd1a48bd2d0b7e1cfe56,APPROVED,2020-07-17 17:56:28.624000,2020-07-17 18:14:44.421000,1095.797,20,4,0,100,2020-07-17 20:26:41.538000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11e64fb896bd0d2877a5a8,5d7e534c16b0a00017c367d1,APPROVED,2020-07-17 17:56:33.464000,2020-07-17 18:00:28.102000,234.638,30,5,0,100,2020-07-17 20:26:42.774000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11e64ff595820e47be2fa9,5c838a63532afd001506fd34,APPROVED,2020-07-17 17:56:57.404000,2020-07-17 18:02:51.544000,354.14,55,262,1,100,2020-07-17 20:26:43.956000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11e672a5b0e30caf1bc7da,58bdce137b1cda00019b4f0c,RETURNED,2020-07-17 17:57:08.108000,,11260.129138,25,486,3,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f11e6740fa6e10e55911971,5c5080fb7a16450001501a89,APPROVED,2020-07-17 17:57:12.991000,2020-07-17 18:05:19.433000,486.442,29,333,1,100,2020-07-17 20:26:44.954000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e67cfe732f0d74f3f90c,58e8e42f5aa7f900013c570d,APPROVED,2020-07-17 17:57:18.107000,2020-07-17 18:01:27.778000,249.671,48,89,0,100,2020-07-17 20:26:47.720000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,N/A,United Kingdom,Female,N/A
5f11e68141278f0d5e124944,5da60c232358ea001180eae8,APPROVED,2020-07-17 17:57:28.951000,2020-07-17 18:03:30.159000,361.208,43,109,1,100,2020-07-17 20:26:47.765000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11e69d82080c0dad156d62,5de12fbfe4f42a1842172d7a,APPROVED,2020-07-17 17:58:11.679000,2020-07-17 18:06:41.053000,509.374,18,151,1,100,2020-07-17 20:26:49.431000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11e6a04862ae0ce249ff8d,5deea1ccbe656d539cc983cc,APPROVED,2020-07-17 17:57:56.668000,2020-07-17 18:01:52.176000,235.508,30,134,0,100,2020-07-17 20:26:50.276000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e6b1e2e89f0d92bbd2ad,5b6b3bdb9b5aa50001b18022,APPROVED,2020-07-17 17:58:09.700000,2020-07-17 18:04:49.665000,399.965,23,230,0,100,2020-07-17 20:26:52.824000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e6b38dfb620d23c6d9d1,59e89d7c0fb3a90001bd9996,APPROVED,2020-07-17 17:58:19.892000,2020-07-17 18:03:01.789000,281.897,24,137,0,100,2020-07-17 20:26:52.842000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11e6c41d80f10d54d80dd4,5d34d46f0627450015214b75,APPROVED,2020-07-17 17:58:31.544000,2020-07-17 18:07:04.160000,512.616,23,57,0,100,2020-07-17 20:26:55.014000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11e6c5f5ab890d2ece0e27,5d5e5f1e7bfc8400163b661d,APPROVED,2020-07-17 17:58:30.651000,2020-07-17 18:03:14.355000,283.704,23,35,1,100,2020-07-17 20:26:55.342000,3A147E63,United Kingdom,United Kingdom,Due to start a new job within the next month,White,English,United Kingdom,Female,Yes
5f11e6ca00ca970c9cbc7e22,5e30369d97a580000c4874a4,APPROVED,2020-07-17 17:58:37.593000,2020-07-17 18:01:06.137000,148.544,27,84,1,100,2020-07-17 20:26:57.337000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e6cc6d8f300c6290a3b8,5ef70a67cd20bc4049deddfc,APPROVED,2020-07-17 17:58:39.320000,2020-07-17 18:01:55.923000,196.603,24,4,0,100,2020-07-17 20:26:57.860000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e6df4862ae0d949dd9a9,5e94acdc3d1b5780b00d12ff,APPROVED,2020-07-17 17:58:56.275000,2020-07-17 18:04:47.430000,351.155,36,54,1,100,2020-07-17 20:26:59.687000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e705cd614d0ce56b4119,5e9970f7df0c0c0117daa31b,APPROVED,2020-07-17 17:59:33.379000,2020-07-17 18:03:07.464000,214.085,22,54,0,100,2020-07-17 20:27:00.919000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e706b1f46a0d8910bc3f,5a0778807542890001aa6953,RETURNED,2020-07-17 17:59:36.771000,,11111.780783,29,133,0,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f11e70982080c0e0138331c,5ec2b14fadca250b31cd3e7a,APPROVED,2020-07-17 17:59:39.086000,2020-07-17 18:17:28.324000,1069.238,37,5,0,100,2020-07-17 20:27:02.132000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e70c37d0f80c77f415f1,5c49e197c801100001eb7fe9,APPROVED,2020-07-17 17:59:42.579000,2020-07-17 18:04:15.156000,272.577,59,390,1,100,2020-07-17 20:27:03.845000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e70d2fee310e93377be3,5e20e7b3ed7a203f748184f6,APPROVED,2020-07-17 18:00:19.879000,2020-07-17 18:06:31.982000,372.103,30,71,1,100,2020-07-17 20:27:04.169000,3A147E63,United Kingdom,Canada,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e71fb9aee90e596a6074,5e45311786a7990111f7b80d,APPROVED,2020-07-17 18:00:58.315000,2020-07-17 18:04:53.284000,234.969,41,99,1,100,2020-07-17 20:27:06.343000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,No
5f11e72de8bbad0cf862cc00,5d95efcc3183100016f69034,APPROVED,2020-07-17 18:00:16.375000,2020-07-17 18:07:18.524000,422.149,36,172,0,100,2020-07-17 20:27:06.488000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11e731654e7b0bc280183e,5b86a3a1d17c530001a317c6,APPROVED,2020-07-17 18:00:20.638000,2020-07-17 18:03:44.836000,204.198,33,238,0,100,2020-07-17 20:27:08.828000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e73cc928a30e4e4f0f6f,5eb0783ae683341166e37e0b,APPROVED,2020-07-17 18:00:31.700000,2020-07-17 18:05:39.611000,307.911,37,51,1,100,2020-07-17 20:27:09.086000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e749b9e4660dc1b78609,5d7538706b3a040001e27003,APPROVED,2020-07-17 18:00:46.708000,2020-07-17 18:05:37.058000,290.35,53,21,0,100,2020-07-17 20:27:10.962000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e74d1d332a0d98c6e2f8,5ab8d182e1546900019b7195,APPROVED,2020-07-17 18:00:50.029000,2020-07-17 18:05:26.049000,276.02,62,395,0,100,2020-07-17 20:27:11.256000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e7554df4ba0d790921e5,5d45521afdaaad00010ec185,APPROVED,2020-07-17 18:00:55.313000,2020-07-17 18:05:13.781000,258.468,58,194,0,100,2020-07-17 20:27:13.892000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11e75a654e7b0d3fb8792c,5c3dc6fbdbdb420001b84470,APPROVED,2020-07-17 18:01:12.681000,2020-07-17 18:06:31.312000,318.631,50,54,0,100,2020-07-17 20:27:13.904000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e766e12b160c70ed43cf,5ebba936cda79600096eae23,APPROVED,2020-07-17 18:01:15.069000,2020-07-17 18:07:39.142000,384.073,31,23,0,100,2020-07-17 20:27:15.984000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e768791d170d583ede5f,580aaa7047d0b600011663d8,APPROVED,2020-07-17 18:01:12.667000,2020-07-17 18:04:58.314000,225.647,,586,1,100,2020-07-17 20:27:16.728000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11e76b426b2a0dc7e7e8e7,5da1bde86229ba0016306afe,APPROVED,2020-07-17 18:01:15.077000,2020-07-17 18:04:48.692000,213.615,23,44,0,100,2020-07-17 20:27:18.431000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e76fe2e0970ce2ba22eb,5f05fdbc052a860f4b9284bd,APPROVED,2020-07-17 18:01:21.273000,2020-07-17 18:06:57.198000,335.925,18,4,0,100,2020-07-17 20:27:18.625000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11e773cf53550d9fccbea5,5f0f7ebeb43083145789f337,APPROVED,2020-07-17 18:01:28.564000,2020-07-17 18:06:50.059000,321.495,30,2,0,100,2020-07-17 20:27:20.225000,3A147E63,Australia,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e78637fa270d114f49b3,593871d4536c28000168c04c,APPROVED,2020-07-17 18:01:44.390000,2020-07-17 18:07:20.793000,336.403,56,327,2,100,2020-07-17 20:27:21.712000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e78ac1ac140c56800c32,54247957fdf99b691fb38467,APPROVED,2020-07-17 18:01:50.049000,2020-07-17 18:06:06.318000,256.269,42,699,4,100,2020-07-17 20:27:21.729000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11e790e67ff70e5911f342,5a046d655d06850001aff42b,APPROVED,2020-07-17 18:01:58.079000,2020-07-17 18:05:58.766000,240.687,40,375,1,100,2020-07-17 20:27:23.993000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e7992b124d0c70b7eb80,5eb06a228d030d0fccc9f594,APPROVED,2020-07-17 18:02:03.475000,2020-07-17 18:07:12.301000,308.826,32,56,0,100,2020-07-17 20:27:24.235000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e7a4b0b3570d8261a004,5b65b2773662a8000158c788,APPROVED,2020-07-17 18:02:42.586000,2020-07-17 18:06:38.157000,235.571,25,390,2,100,2020-07-17 20:27:26.401000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e7b4426b2a0dc7e7e8e9,5de93175ca37280500351d25,APPROVED,2020-07-17 18:02:30.900000,2020-07-17 18:06:58.424000,267.524,42,62,0,100,2020-07-17 20:27:26.786000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11e7b88427ec0d45ac5346,5eb54aacca57073d0b74f0ac,APPROVED,2020-07-17 18:02:40.614000,2020-07-17 18:08:17.644000,337.03,23,79,1,100,2020-07-17 20:27:28.841000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e7b8dc579a0d626af567,5dc692bedeac824c041f9ccd,APPROVED,2020-07-17 18:02:36.995000,2020-07-17 18:09:58.626000,441.631,25,30,0,100,2020-07-17 20:27:29.388000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e7c33c6e2c0cb471b2d4,5edbaa3a56e98e05e908d8dd,APPROVED,2020-07-17 18:02:45.754000,2020-07-17 18:11:45.853000,540.099,58,10,0,100,2020-07-17 20:27:30.858000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e7e5ba6ec30d7aeb04b5,5efb8358f81cbe0f08950fe4,APPROVED,2020-07-17 18:03:20.056000,2020-07-17 18:07:05.828000,225.772,36,16,0,100,2020-07-17 20:27:32.654000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e7e93cea820cdd0ee697,5ec4db1de89daa3bea94611e,APPROVED,2020-07-17 18:03:23.695000,2020-07-17 18:08:04.522000,280.827,31,49,0,100,2020-07-17 20:27:32.959000,3A147E63,United States,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e7ebba6ec30cd2910868,5ca513a5f735250016c45ff0,APPROVED,2020-07-17 18:03:26.648000,2020-07-17 18:06:54.121000,207.473,35,275,0,100,2020-07-17 20:27:35.015000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e7f03c6e2c0d0e569cf5,59a7317c8b38f2000128d09c,APPROVED,2020-07-17 18:03:32.916000,2020-07-17 18:07:51.711000,258.795,40,105,0,100,2020-07-17 20:27:35.685000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e7f50a200d0e6260b68c,5d9354932f8730001a5f8fca,TIMED-OUT,2020-07-17 18:03:34.740000,,10874.586547,22,171,0,100,,,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11e7f5b1f46a0cc52fe049,5ede9d42f4b55912d79e8fce,APPROVED,2020-07-17 18:04:07.765000,2020-07-17 18:09:13.898000,306.133,40,31,0,100,2020-07-17 20:27:37.585000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e800366fc30d73d62110,58cdb055abafb20001421c3a,APPROVED,2020-07-17 18:03:44.525000,2020-07-17 18:09:24.800000,340.275,64,224,1,100,2020-07-17 20:27:38.848000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e811ce1c710d5ca1a824,5e8e0592039e71067ee874a5,APPROVED,2020-07-17 18:04:31.547000,2020-07-17 18:14:28.535000,596.988,40,86,0,100,2020-07-17 20:27:40.091000,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Female,No
5f11e817647ced0cfcdd10bd,5ba69328b3b5400001cda6d9,APPROVED,2020-07-17 18:04:09.702000,2020-07-17 18:07:58.246000,228.544,61,78,0,100,2020-07-17 20:27:41.548000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e818ae9a160dace1aac1,5d6e5990e77e580001531bc9,APPROVED,2020-07-17 18:04:08.815000,2020-07-17 18:07:45.489000,216.674,42,81,1,100,2020-07-17 20:27:42.993000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e81e8878d40cedecf38c,5cbf6e2696b6f80001b2e5d2,APPROVED,2020-07-17 18:04:14.510000,2020-07-17 18:09:01.626000,287.116,19,204,1,100,2020-07-17 20:27:44.536000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e81f45c7ba0e09708b78,59a5ceaccdf3820001654951,APPROVED,2020-07-17 18:07:21.136000,2020-07-17 18:32:08.337000,1487.201,38,678,4,100,2020-07-17 20:27:45.371000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e82886fcde0cb1907bda,5ea04f061380ef03a88c3cfa,APPROVED,2020-07-17 18:04:27.396000,2020-07-17 18:09:20.844000,293.448,60,44,0,100,2020-07-17 20:27:47.173000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e82c0f2eec0dc49e7a1a,5cb53294ae1d0c00182df91d,APPROVED,2020-07-17 18:04:32.303000,2020-07-17 18:09:59.829000,327.526,55,111,1,100,2020-07-17 20:27:47.835000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e83b39871c0d33199ae4,5d7cde38777f45001655d46c,APPROVED,2020-07-17 18:04:52.554000,2020-07-17 18:12:34.867000,462.313,45,205,2,100,2020-07-17 20:27:50.417000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e83c0a200d0df7822941,5d869111a231d2001993a4cb,APPROVED,2020-07-17 18:05:49.164000,2020-07-17 18:21:40.096000,950.932,42,163,0,100,2020-07-17 20:27:50.434000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e84d9b1f0b0d1d2d9fde,5eb9c4d92f9f740fb8418f8d,APPROVED,2020-07-17 18:05:05.182000,2020-07-17 18:12:34.400000,449.218,28,55,0,100,2020-07-17 20:27:52.600000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e84fafab180d1dfe0b1e,5a6b844fe6cc4a0001b6a656,APPROVED,2020-07-17 18:05:13.018000,2020-07-17 18:08:46.148000,213.13,36,412,4,100,2020-07-17 20:27:53.302000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e8504d733b0d5388835e,5d68574c986129000153debb,APPROVED,2020-07-17 18:05:08.227000,2020-07-17 18:08:28.777000,200.55,34,201,0,100,2020-07-17 20:27:54.898000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e8581589680dab607627,5c1ab1d2fc3a57000105f78b,APPROVED,2020-07-17 18:05:17.286000,2020-07-17 18:13:54.765000,517.479,54,21,0,100,2020-07-17 20:27:56.959000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e869a1e0c40e7addeeb2,5eb53044b9a7c13a1a19a620,APPROVED,2020-07-17 18:05:31.302000,2020-07-17 18:11:04.041000,332.739,36,26,0,100,2020-07-17 20:27:57.329000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Female,No
5f11e86af4649d0e2da7a9f8,5d29b6e220c98f0017b6b8e6,APPROVED,2020-07-17 18:05:34.436000,2020-07-17 18:08:55.190000,200.754,28,181,1,100,2020-07-17 20:27:59.570000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e86d9b1f0b0c6990afd4,5ecb75a89b41896d3d07e48c,APPROVED,2020-07-17 18:05:36.348000,2020-07-17 18:12:55.766000,439.418,25,26,0,100,2020-07-17 20:27:59.700000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e86e7cee830dcf034660,5d9dd741c568ac0018eee642,APPROVED,2020-07-17 18:05:36.987000,2020-07-17 18:14:47.357000,550.37,22,181,0,100,2020-07-17 20:28:01.837000,3A147E63,France,France,Other,White,English,United Kingdom,Female,Yes
5f11e871399eaf0d37d8a337,5d03d07ff00f5100014d1204,APPROVED,2020-07-17 18:05:37.862000,2020-07-17 18:11:42.162000,364.3,24,162,1,100,2020-07-17 20:28:02.247000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11e875afd70a0ce6b40748,5ef634d018bc3f2e9a0ede01,APPROVED,2020-07-17 18:06:07.051000,2020-07-17 18:10:29.173000,262.122,33,14,0,100,2020-07-17 20:28:04.038000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e891ce1c710db2fef735,5ae996f678b0060001e69de6,APPROVED,2020-07-17 18:06:13.316000,2020-07-17 18:11:23.975000,310.659,39,619,0,100,2020-07-17 20:28:05.069000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e894cf53550d9fccbeaa,5c6c81054d186e00011606d7,APPROVED,2020-07-17 18:06:16.481000,2020-07-17 18:09:42.212000,205.731,42,232,1,100,2020-07-17 20:28:06.350000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11e89e0267300dffc3c549,5e6684fbad227705baafcd27,APPROVED,2020-07-17 18:06:26.526000,2020-07-17 18:17:38.549000,672.023,60,56,1,100,2020-07-17 20:28:08.382000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e8aa23b6b60d92ba9eef,5b859857e23410000171891b,APPROVED,2020-07-17 18:06:37.338000,2020-07-17 18:12:55.236000,377.898,36,226,0,100,2020-07-17 20:28:09.269000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e8aa4cd2ab0e0642b278,5aa67bd189de8200013f7548,APPROVED,2020-07-17 18:06:52.208000,2020-07-17 18:18:28.986000,696.778,76,333,3,100,2020-07-17 20:28:11.589000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11e8b8cd614d0d370bd1ec,5ae230ae8ee5bf00018c89a7,APPROVED,2020-07-17 18:06:50.048000,2020-07-17 18:10:58.698000,248.65,28,184,0,100,2020-07-17 20:28:11.603000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e8bb928ca30cf7b2dd58,5b13db68e9270900013c51af,APPROVED,2020-07-17 18:06:55.709000,2020-07-17 18:13:14.035000,378.326,28,468,4,100,2020-07-17 20:28:14.502000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e8be33a75c0da0d8b4ac,5ced66139b5b490001b688ed,APPROVED,2020-07-17 18:06:57.657000,2020-07-17 18:13:10.655000,372.998,44,249,1,100,2020-07-17 20:28:14.625000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11e8c6bdfb6c0d41dc98a5,5b58949d636aa30001bcbc8e,APPROVED,2020-07-17 18:07:05.237000,2020-07-17 18:13:49.373000,404.136,28,303,2,100,2020-07-17 20:28:16.925000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11e8c85650000dee402834,5edd2a4602d4a6a1e0de3e68,APPROVED,2020-07-17 18:07:21.407000,2020-07-17 18:14:41.260000,439.853,46,35,0,100,2020-07-17 20:28:17.555000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
